,ids,smiles,task1
2073,330957,COc1cc(-c2ccccc2)ccc1\N=N/c1cccc(OC)c1C#N,3.8258306006085965
2074,755085,N#Cc1ccc(F)c(C#N)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,5.985158050557132
2075,521800,COc1ccc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2C)c(C)c1,3.0761041860480476
2076,1135131,COc1ccc(C#N)c(OC)c1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,3.1597517977762397
2077,232285,COc1ccc(\N=N/c2c(C(=O)O)ccc(C#N)c2C)c(OC)c1,4.422166778567093
2078,89772,Cc1c(C(=O)O)ccc(\N=N/c2ccccc2C#N)c1C(=O)O,1.9680046268984863
2079,1080108,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C)c(-c2ccccc2)cc1OC,4.868296444893316
2080,533671,COc1cccc(C)c1\N=N/c1ccc(OC)c(-c2ccccc2)c1C,0.6204182002073523
2081,995763,Cc1cc(\N=N/c2ccc(F)c(C(=O)O)c2)c(C(=O)O)c(C(=O)O)c1,2.01785577350292
2082,983699,COc1cc(F)c(\N=N/c2c(F)cccc2C(=O)O)cc1-c1ccccc1,1.1820599393304456
2083,294634,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(F)c2C(=O)O)c(C(=O)O)c1,-0.20993536906480786
2084,152125,COc1ccc(F)c(\N=N/c2cccc(F)c2)c1C(=O)O,1.1814885015190062
2085,607007,COc1cccc(F)c1\N=N/c1ccc(C(=O)O)c(OC)c1C#N,2.9912320647141915
2086,981143,Cc1c(C#N)ccc(-c2ccccc2)c1\N=N/c1cc(F)ccc1C(=O)O,1.5758078058643075
2087,601576,COc1cccc(\N=N/c2cc(C)cc(OC)c2-c2ccccc2)c1F,1.895132699697665
2088,567349,COc1cc(\N=N/c2ccc(F)c(OC)c2)c(OC)c(C(=O)O)c1,3.1867182204284488
2089,308105,COc1ccc(C(=O)O)c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2C#N)c1,2.1606063822032024
2090,273766,COc1cc(C)c(C#N)c(\N=N/c2cccc(OC)c2C(=O)O)c1,1.5111809100153042
2091,823701,COc1c(C#N)ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1C,-1.6102573427761036
2092,772706,COc1c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)ccc(-c2ccccc2)c1-c1ccccc1,2.8543318907972144
2093,871645,N#Cc1cc(\N=N/c2c(F)ccc(C#N)c2C(=O)O)ccc1C(=O)O,-1.8467237532825338
2094,941798,COc1cc(F)c(F)c(\N=N/c2ccc(C(=O)O)c(C)c2)c1,2.237124626899609
2095,831450,Cc1ccc(C)c(\N=N/c2cccc(C#N)c2C(=O)O)c1F,1.7835934802842106
2096,840041,Cc1cc(C#N)c(C#N)cc1\N=N/c1cc(C#N)ccc1C(=O)O,2.0464820869590055
2097,88167,Cc1ccc(\N=N/c2ccccc2C#N)cc1C(=O)O,2.6795535530874304
2098,1027238,O=C(O)c1cccc(\N=N/c2c(-c3ccccc3)ccc(-c3ccccc3)c2C(=O)O)c1F,3.7570947947382014
2099,1179858,COc1cc(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)cc(F)c1-c1ccccc1,3.1518605136460356
2100,906777,Cc1ccc(\N=N/c2cc(C)c(C#N)c(C)c2)c(C(=O)O)c1,2.2966085824085343
2101,472223,COc1c(C)cccc1\N=N/c1cc(C#N)c(F)c(C(=O)O)c1,3.651923025276676
2102,636704,COc1c(\N=N/c2cc(C#N)cc(C)c2C(=O)O)cccc1C(=O)O,2.0836799676423667
2103,805679,COc1cc(F)c(C(=O)O)cc1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,4.87273189080254
2104,735707,COc1cc(C#N)cc(-c2ccccc2)c1\N=N/c1ccc(C(=O)O)cc1C(=O)O,4.55343420829059
2105,655149,COc1cc(C(=O)O)ccc1\N=N/c1c(OC)ccc(C#N)c1C,3.437388942368009
2106,828239,COc1ccc(\N=N/c2cccc(C#N)c2C(=O)O)c(OC)c1-c1ccccc1,3.169629508598152
2107,249520,COc1cccc(\N=N/c2c(-c3ccccc3)ccc(C)c2OC)c1OC,4.116638026290062
2108,1055678,COc1cccc(-c2ccccc2)c1\N=N/c1cc(-c2ccccc2)c(F)cc1C(=O)O,1.1854885662300179
2109,924100,Cc1ccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C(=O)O)cc1C(=O)O,4.535665213344661
2110,11763,COc1ccc(\N=N/c2cc(C(=O)O)cc(C#N)c2F)cc1,4.707858475223702
2111,204241,COc1cccc(\N=N/c2c(C(=O)O)ccc(F)c2C(=O)O)c1OC,1.5176572052590525
2112,227763,COc1ccc(\N=N/c2c(C)cc(C(=O)O)cc2OC)cc1OC,3.9420501678425084
2113,794926,COc1c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)ccc(C(=O)O)c1OC,3.6743451567216545
2114,1052126,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(C)c(-c3ccccc3)c2C#N)c1,4.587366730027576
2115,608340,COc1cccc(F)c1\N=N/c1cc(C)cc(F)c1C(=O)O,4.405214123356211
2116,772341,N#Cc1cc(C(=O)O)c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)cc1-c1ccccc1,-1.889581589480783
2117,374110,COc1ccc(\N=N/c2c(F)ccc(F)c2C)cc1-c1ccccc1,2.525591878667752
2118,442705,COc1ccc(\N=N/c2c(OC)ccc(F)c2C)cc1C#N,3.9359548311417822
2119,511176,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(C)c2-c2ccccc2)c(C)c1,4.403989613750547
2120,91244,Cc1cc(\N=N/c2ccccc2C#N)c(-c2ccccc2)cc1C#N,2.6263009908986454
2121,1086043,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(-c2ccccc2)cc1F,3.5888743862487638
2122,773453,COc1c(C#N)ccc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1C#N,2.0469446794786257
2123,1013901,N#Cc1c(-c2ccccc2)ccc(\N=N/c2ccc(C(=O)O)c(F)c2)c1C(=O)O,1.618012570274519
2124,257583,COc1c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2F)cccc1C(=O)O,2.880046592516164
2125,752645,COc1c(C#N)ccc(C(=O)O)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,8.39213576542246
2126,575878,COc1ccc(F)c(\N=N/c2c(C#N)cccc2-c2ccccc2)c1,0.42104082508008966
2127,923363,COc1cc(\N=N/c2ccc(C)c(C(=O)O)c2)cc(C(=O)O)c1C#N,2.044822196161316
2128,981859,Cc1cc(-c2ccccc2)c(C)cc1\N=N/c1cc(F)ccc1C(=O)O,2.687961852380071
2129,583694,COc1ccc(\N=N/c2c(C)ccc(C#N)c2C)c(F)c1,3.1713710333662526
2130,331728,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(C(=O)O)cc(C)c1OC,3.893913334684767
2131,666449,COc1ccc(C(=O)O)cc1\N=N/c1cc(-c2ccccc2)ccc1-c1ccccc1,4.275633795751812
2132,500298,COc1cc(C)cc(\N=N/c2cc(F)cc(OC)c2C)c1,1.2286729383222859
2133,161555,O=C(O)c1cccc(F)c1\N=N/c1cccc(F)c1,1.3085109646078836
2134,1094365,COc1ccc(-c2ccccc2)cc1\N=N/c1c(C)ccc(OC)c1C,2.178674701715556
2135,27290,COc1ccccc1\N=N/c1ccc(OC)c(C#N)c1C,4.255524626898747
2136,220820,COc1ccc(\N=N/c2cc(C(=O)O)cc(C(=O)O)c2C#N)c(OC)c1,5.21627486349798
2137,968880,Cc1cccc(\N=N/c2c(F)ccc(F)c2F)c1C(=O)O,1.9745353447912375
2138,138029,COc1ccc(C(=O)O)c(\N=N/c2ccccc2C)c1C(=O)O,-1.2036113083975613
2139,1164933,N#Cc1cc(C#N)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)cc1F,6.930778790696368
2140,606355,COc1cccc(F)c1\N=N/c1c(OC)ccc(-c2ccccc2)c1C,2.859447619822071
2141,976144,COc1ccc(C(=O)O)c(\N=N/c2ccc(F)cc2C(=O)O)c1C#N,1.8300432113228542
2142,980211,COc1c(-c2ccccc2)ccc(\N=N/c2cc(F)ccc2C(=O)O)c1F,2.514816194134194
2143,84276,COc1c(F)ccc(\N=N/c2ccccc2-c2ccccc2)c1OC,5.824447967642502
2144,984159,COc1cc(\N=N/c2c(F)cccc2C(=O)O)c(C)cc1C(=O)O,1.712490289185272
2145,271835,COc1cccc(C(=O)O)c1\N=N/c1ccc(C)c(C)c1F,2.859093872600457
2146,899527,COc1c(\N=N/c2cccc(C)c2C(=O)O)ccc(C(=O)O)c1C#N,1.0188464145554843
2147,592577,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2F)c(F)c1,5.7300790940359425
2148,697928,N#Cc1ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(F)c1C#N,2.590790212334382
2149,57170,N#Cc1cc(C(=O)O)c(\N=N/c2ccccc2C(=O)O)cc1F,1.7832669443901916
2150,490288,COc1cccc(\N=N/c2c(OC)cc(-c3ccccc3)cc2C(=O)O)c1C,-1.5418480727997268
2151,758462,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(-c2ccccc2)c1OC,4.355879991914214
2152,133846,Cc1cccc(\N=N/c2c(F)ccc(C(=O)O)c2F)c1,2.6586280444869446
2153,280423,COc1cc(\N=N/c2cc(C)c(C(=O)O)c(C#N)c2)ccc1C(=O)O,1.1463586814977644
2154,1175764,N#Cc1c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)cc(C(=O)O)cc1C(=O)O,3.4634301799809775
2155,37661,N#Cc1cc(F)c(C#N)c(\N=N/c2cccc(C(=O)O)c2)c1,1.58350861071372
2156,866824,N#Cc1cc(C(=O)O)ccc1\N=N/c1c(F)ccc(C(=O)O)c1-c1ccccc1,3.3988577067747903
2157,272864,COc1ccc(-c2ccccc2)cc1\N=N/c1cccc(OC)c1C(=O)O,3.273141387255801
2158,935300,COc1c(C(=O)O)ccc(\N=N/c2cc(C(=O)O)ccc2C)c1F,2.9885381435792553
2159,896357,N#Cc1cccc(\N=N/c2ccc(C#N)c(-c3ccccc3)c2C(=O)O)c1C(=O)O,-1.8949422204230604
2160,345329,COc1cccc(\N=N/c2cc(C(=O)O)ccc2C)c1-c1ccccc1,2.5743001496493068
2161,107205,N#Cc1cccc(\N=N/c2c(C#N)ccc(C#N)c2F)c1,4.893385286151823
2162,198983,COc1cccc(OC)c1\N=N/c1cc(C#N)cc(C)c1F,5.234860198185143
2163,614963,COc1cc(F)c(C)c(\N=N/c2cccc(OC)c2C(=O)O)c1,0.9357158179959157
2164,691549,O=C(O)c1ccc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,0.7862440121344644
2165,959677,Cc1cc(C#N)ccc1\N=N/c1c(C)cccc1C(=O)O,1.2337614560133605
2166,782158,COc1c(C(=O)O)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)cc1-c1ccccc1,2.348963170879487
2167,695676,COc1cc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c(OC)cc1C#N,3.5706700101108093
2168,36439,O=C(O)c1cccc(\N=N/c2cc(-c3ccccc3)c(C(=O)O)cc2-c2ccccc2)c1,3.1832895935288765
2169,181224,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2OC)c1OC,0.018775813955581106
2170,403732,COc1cc(C#N)ccc1\N=N/c1cc(C#N)c(C(=O)O)c(OC)c1,3.2068818119305162
2171,952235,Cc1ccc(C(=O)O)cc1\N=N/c1cc(-c2ccccc2)cc(-c2ccccc2)c1C#N,1.6558363114245098
2172,908681,COc1cc(C)cc(\N=N/c2cc(C)ccc2C(=O)O)c1-c1ccccc1,0.010122612739332971
2173,110579,COc1cc(C#N)c(C#N)c(\N=N/c2ccccc2C#N)c1,3.617446277049659
2174,834193,COc1cc(\N=N/c2ccc(C#N)cc2C(=O)O)c(-c2ccccc2)c(-c2ccccc2)c1,2.2599005055662014
2175,946581,COc1c(C#N)ccc(C(=O)O)c1\N=N/c1ccc(C(=O)O)cc1C,2.9646466006050045
2176,409942,COc1ccc(C#N)cc1\N=N/c1c(-c2ccccc2)ccc(C(=O)O)c1C(=O)O,5.137579712841448
2177,1104648,COc1cccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1-c1ccccc1,2.9670411971673296
2178,108955,N#Cc1ccccc1\N=N/c1c(-c2ccccc2)ccc(C(=O)O)c1C(=O)O,6.580024816986357
2179,995687,COc1c(C#N)ccc(\N=N/c2ccc(F)c(C(=O)O)c2)c1C,2.4459987542995747
2180,521807,COc1ccc(\N=N/c2ccc(C)c(C(=O)O)c2C(=O)O)c(C)c1,4.3947377633952645
2181,543472,COc1c(F)cccc1\N=N/c1ccc(C(=O)O)c(OC)c1C(=O)O,1.5291403842234639
2182,901469,Cc1cc(C)c(\N=N/c2cccc(C)c2C(=O)O)cc1C#N,3.349931745197223
2183,295026,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2C#N)c(C(=O)O)c1,4.711232679474271
2184,839033,N#Cc1ccc(C(=O)O)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2-c2ccccc2)c1,1.329953488376993
2185,850897,N#Cc1cc(F)c(\N=N/c2cccc(C(=O)O)c2C#N)cc1C#N,2.8095692618776678
2186,386883,COc1cccc(\N=N/c2ccc(C#N)c(C#N)c2C)c1-c1ccccc1,3.1236151587453462
2187,949362,Cc1cc(C(=O)O)ccc1\N=N/c1ccc(C)c(F)c1C,1.7101773265933577
2188,1018423,COc1c(F)ccc(\N=N/c2ccc(C(=O)O)cc2F)c1C#N,3.901831830130192
2189,827543,Cc1cc(F)cc(F)c1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,4.018078608691699
2190,301304,COc1ccc(\N=N/c2cc(C#N)cc(-c3ccccc3)c2F)cc1C(=O)O,3.0469336461019307
2191,421472,COc1cccc(\N=N/c2c(F)cc(C)cc2OC)c1C#N,3.303291534883974
2192,1101362,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C)c(-c2ccccc2)c1C(=O)O,3.549853346814517
2193,244943,COc1cc(C#N)c(\N=N/c2c(OC)cccc2OC)cc1C(=O)O,5.888829961580272
2194,760907,N#Cc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(F)cc1-c1ccccc1,0.19118676643063476
2195,340603,COc1cccc(-c2ccccc2)c1\N=N/c1cc(F)cc(-c2ccccc2)c1,3.208324012132193
2196,56322,Cc1cc(-c2ccccc2)c(\N=N/c2ccccc2C(=O)O)cc1C(=O)O,4.68255194337537
2197,787925,N#Cc1c(-c2ccccc2)ccc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c1F,3.1446495126376512
2198,459218,COc1cccc(\N=N/c2c(F)ccc(C#N)c2C(=O)O)c1C#N,1.719320331644447
2199,158296,COc1ccc(\N=N/c2ccc(F)cc2)c(F)c1-c1ccccc1,6.225325201214337
2200,304653,COc1ccc(\N=N/c2cc(C#N)cc(OC)c2-c2ccccc2)c(C(=O)O)c1,3.6252015045480745
2201,1100407,COc1cc(C)c(\N=N/c2c(OC)cccc2-c2ccccc2)c(OC)c1,4.963699348837123
2202,1072015,COc1ccc(-c2ccccc2)cc1\N=N/c1ccc(-c2ccccc2)cc1C,3.3006792477256366
2203,422879,COc1cc(\N=N/c2cc(OC)c(OC)cc2C)ccc1C#N,1.277054673409822
2204,525786,COc1ccc(C)c(\N=N/c2ccc(-c3ccccc3)c(OC)c2C#N)c1,1.5974952315508373
2205,969688,COc1c(\N=N/c2cccc(F)c2C(=O)O)ccc(C#N)c1C#N,-0.6733986491449345
2206,134602,COc1cc(C#N)c(\N=N/c2cccc(C)c2)cc1C(=O)O,3.6101536420646765
2207,881976,N#Cc1ccc(C(=O)O)cc1\N=N/c1cc(-c2ccccc2)c(F)cc1-c1ccccc1,4.657708004040471
2208,9225,COc1cccc(\N=N/c2cc(C(=O)O)c(F)cc2C(=O)O)c1,-1.7829404084899856
2209,223801,COc1ccc(\N=N/c2c(-c3ccccc3)cc(F)cc2-c2ccccc2)c(OC)c1,4.984597646103826
2210,425207,COc1cc(\N=N/c2ccc(OC)c(-c3ccccc3)c2C#N)ccc1C#N,3.2425830697693847
2211,972271,COc1c(\N=N/c2cccc(F)c2C(=O)O)ccc(C(=O)O)c1C,-0.9749001253771723
2212,984124,COc1c(C(=O)O)ccc(-c2ccccc2)c1\N=N/c1c(F)cccc1C(=O)O,-0.3015014762384249
2213,124267,Cc1cccc(\N=N/c2cc(C(=O)O)c(C(=O)O)c(-c3ccccc3)c2)c1,1.823104323559486
2214,105192,Cc1c(\N=N/c2cccc(C#N)c2)ccc(-c2ccccc2)c1C,2.1125783943372807
2215,703720,COc1ccc(\N=N/c2c(C(=O)O)cccc2C(=O)O)c(C#N)c1F,4.596319255810248
2216,485224,COc1cccc(C)c1\N=N/c1cccc(F)c1F,3.1537108837245165
2217,951724,Cc1ccc(C(=O)O)cc1\N=N/c1c(-c2ccccc2)ccc(C)c1C(=O)O,2.845597055610555
2218,894487,COc1c(\N=N/c2cccc(C#N)c2C(=O)O)ccc(C)c1C#N,2.2460227300270903
2219,371883,COc1ccc(\N=N/c2ccc(C(=O)O)c(F)c2-c2ccccc2)cc1-c1ccccc1,4.570495708799479
2220,323824,COc1c(\N=N/c2ccc(C#N)c(OC)c2C)cccc1C(=O)O,2.6198519069763053
2221,704439,O=C(O)c1cc(F)cc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1,1.3455727886780178
2222,1020841,O=C(O)c1ccc(F)c(\N=N/c2ccc(F)c(F)c2)c1,3.4814984994995175
2223,859312,COc1ccc(\N=N/c2cc(C#N)cc(C(=O)O)c2)c(C)c1C(=O)O,2.72823461274139
2224,958425,COc1cc(C#N)cc(C)c1\N=N/c1cccc(C(=O)O)c1C,-1.1968901112240182
2225,18412,COc1cccc(\N=N/c2cc(C)c(-c3ccccc3)c(C(=O)O)c2)c1,1.783430212337201
2226,882407,N#Cc1cc(F)c(-c2ccccc2)c(\N=N/c2cc(C(=O)O)ccc2C#N)c1,3.505308408490983
2227,1070285,COc1cc(\N=N/c2cc(C#N)cc(C)c2OC)cc(-c2ccccc2)c1,2.0907821233589314
2228,280553,COc1cc(\N=N/c2ccc(F)c(-c3ccccc3)c2C#N)ccc1C(=O)O,3.5950241455984933
2229,352115,COc1cc(\N=N/c2c(C(=O)O)ccc(C(=O)O)c2-c2ccccc2)ccc1-c1ccccc1,1.145868877650549
2230,781299,COc1cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(OC)cc1F,4.4552285379200285
2231,31429,COc1cc(-c2ccccc2)c(\N=N/c2ccccc2C(=O)O)cc1-c1ccccc1,3.798592064711372
2232,737337,Cc1cc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c(F)cc1C#N,1.2957760647102128
2233,449829,COc1ccc(\N=N/c2cc(C(=O)O)cc(C)c2OC)c(C#N)c1,3.943383522746179
2234,542180,COc1c(C)cccc1\N=N/c1cc(F)c(F)cc1-c1ccccc1,5.048027243680947
2235,636499,COc1c(\N=N/c2cc(C#N)cc(C(=O)O)c2C)cccc1C(=O)O,3.0528112922190185
2236,127572,COc1cc(OC)c(C(=O)O)cc1\N=N/c1ccc(C)cc1,4.4814058321524115
2237,312549,COc1cc(F)c(-c2ccccc2)cc1\N=N/c1cccc(OC)c1C(=O)O,1.3781175328623294
2238,859456,Cc1cc(-c2ccccc2)c(C(=O)O)cc1\N=N/c1cc(C#N)cc(C(=O)O)c1,2.0510263781600484
2239,773310,O=C(O)c1cccc(-c2ccccc2)c1\N=N/c1cc(-c2ccccc2)cc(F)c1-c1ccccc1,-1.9959778685541598
2240,657597,COc1cc(-c2ccccc2)c(F)cc1\N=N/c1ccc(C(=O)O)c(OC)c1,3.1324316279086037
2241,234943,COc1ccc(OC)c(\N=N/c2cc(C)cc(OC)c2OC)c1,3.9147844206238758
2242,87933,N#Cc1ccc(\N=N/c2ccccc2-c2ccccc2)c(F)c1F,4.395363623861894
2243,995840,Cc1cc(F)c(\N=N/c2ccc(F)c(C(=O)O)c2)cc1C(=O)O,5.0070469888764
2244,1086694,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(OC)c(C#N)c1OC,4.984107842262798
2245,323240,COc1c(\N=N/c2cc(C(=O)O)c(-c3ccccc3)cc2F)cccc1C(=O)O,2.8065488048549
2246,213209,COc1cc(\N=N/c2c(C)ccc(C(=O)O)c2OC)cc(OC)c1,2.422406535897935
2247,1026754,Cc1cc(C(=O)O)c(\N=N/c2cccc(C(=O)O)c2F)cc1C(=O)O,3.2230725500491673
2248,1192172,COc1c(C)ccc(C)c1\N=N/c1cc(-c2ccccc2)ccc1-c1ccccc1,4.3385191668327145
2249,223368,COc1ccc(\N=N/c2cc(F)cc(C)c2C)c(OC)c1,4.20591838219936
2250,661013,COc1cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2F)ccc1C(=O)O,2.89476791911173
2251,396326,COc1c(\N=N/c2cc(C#N)cc(-c3ccccc3)c2OC)cccc1-c1ccccc1,3.7020462851323126
2252,1052665,COc1ccc(-c2ccccc2)c(\N=N/c2cc(F)cc(OC)c2C(=O)O)c1,1.1566173508565118
2253,360109,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(F)c2C(=O)O)c1,3.222256210307933
2254,126383,COc1cc(F)c(F)c(\N=N/c2cccc(C)c2)c1,1.2312580141530287
2255,378072,COc1ccc(\N=N/c2ccc(C)c(C#N)c2C)c(-c2ccccc2)c1,4.871534592518284
2256,76991,Cc1c(\N=N/c2cccc(-c3ccccc3)c2)ccc(C#N)c1C(=O)O,1.7266129666294294
2257,89136,COc1cc(C)c(F)cc1\N=N/c1ccccc1C#N,4.160611526795969
2258,144796,COc1cc(C)c(C#N)c(\N=N/c2ccccc2C)c1,0.31478060263231433
2259,946221,COc1ccc(C#N)c(C#N)c1\N=N/c1ccc(C(=O)O)cc1C,0.23045270778230237
2260,1114939,COc1c(F)ccc(C(=O)O)c1\N=N/c1ccc(C(=O)O)cc1-c1ccccc1,-1.7060412052567446
2261,918969,Cc1cc(F)c(C(=O)O)c(\N=N/c2cccc(C(=O)O)c2C)c1,-0.3752713771508916
2262,696187,O=C(O)c1ccc(C(=O)O)c(\N=N/c2c(-c3ccccc3)ccc(C(=O)O)c2C(=O)O)c1,-0.8006660141574198
2263,97966,N#Cc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)cc1,0.31886230131373716
2264,571834,COc1cc(F)cc(\N=N/c2cc(C#N)c(OC)cc2C#N)c1,2.413127474215057
2265,1041616,COc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2OC)c1-c1ccccc1,4.498222430737692
2266,979889,Cc1cc(C(=O)O)cc(C(=O)O)c1\N=N/c1cc(F)ccc1C(=O)O,0.426074920122161
2267,935009,Cc1ccc(C(=O)O)cc1\N=N/c1ccc(C)c(C)c1C#N,2.307057731041886
2268,169338,Cc1ccc(C#N)c(\N=N/c2ccccc2F)c1F,2.394079547020647
2269,888879,N#Cc1cc(F)cc(F)c1\N=N/c1cccc(C(=O)O)c1C#N,3.6935019292202576
2270,765739,N#Cc1c(F)ccc(C(=O)O)c1\N=N/c1ccc(-c2ccccc2)cc1C(=O)O,2.9992866167852177
2271,1088225,COc1cc(-c2ccccc2)ccc1\N=N/c1c(-c2ccccc2)ccc(C#N)c1F,3.2590731324544593
2272,187161,COc1ccc(\N=N/c2ccc(C(=O)O)c(C)c2C(=O)O)c(OC)c1,3.8247693589499416
2273,764151,COc1c(C#N)ccc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c1-c1ccccc1,2.456665593528939
2274,1046475,COc1ccc(\N=N/c2ccc(OC)c(C#N)c2C#N)c(-c2ccccc2)c1,4.940488088978505
2275,80237,COc1cc(\N=N/c2ccccc2-c2ccccc2)c(-c2ccccc2)cc1OC,4.646496938321075
2276,911632,Cc1ccc(C(=O)O)c(\N=N/c2c(F)ccc(C)c2C)c1,1.2749594014139203
2277,1069798,COc1cc(\N=N/c2cc(OC)cc(C#N)c2OC)cc(-c2ccccc2)c1,2.440502066731696
2278,770692,COc1cc(F)c(F)cc1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,3.4773079555139015
2279,250570,COc1cc(-c2ccccc2)c(C(=O)O)cc1\N=N/c1cccc(OC)c1OC,2.977980149647897
2280,15655,COc1cccc(\N=N/c2cc(OC)cc(C#N)c2C(=O)O)c1,1.07601740748487
2281,833907,COc1ccc(\N=N/c2ccc(C#N)cc2C(=O)O)c(C(=O)O)c1C,2.2018315389251706
2282,658643,COc1cc(\N=N/c2cc(C#N)c(F)c(C(=O)O)c2)ccc1C(=O)O,2.134864469162845
2283,1160891,O=C(O)c1ccc(-c2ccccc2)cc1\N=N/c1cccc(F)c1F,1.2438024347822823
2284,217956,COc1ccc(OC)c(\N=N/c2cc(C(=O)O)cc(OC)c2C)c1,1.9189698200167253
2285,961961,Cc1cccc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)c(F)cc1-c1ccccc1,4.3111173629946675
2286,884208,N#Cc1ccc(C(=O)O)cc1\N=N/c1ccc(F)c(F)c1F,3.4605457795776235
2287,304089,COc1ccc(\N=N/c2cc(-c3ccccc3)c(C#N)cc2-c2ccccc2)c(C(=O)O)c1,6.771619753287609
2288,340040,COc1ccc(-c2ccccc2)cc1\N=N/c1c(F)cc(C#N)cc1C(=O)O,2.643144800805334
2289,127148,Cc1ccc(\N=N/c2ccc(C#N)c(C(=O)O)c2)cc1,2.2426757371041166
2290,680099,COc1cccc(C(=O)O)c1\N=N/c1cc(C(=O)O)c(F)cc1C,0.8162036804880333
2291,410538,COc1ccc(C#N)cc1\N=N/c1ccc(OC)c(C#N)c1C(=O)O,3.753638956523408
2292,229475,COc1ccc(\N=N/c2cc(C#N)ccc2C)c(OC)c1,3.8499398341788598
2293,111896,N#Cc1ccccc1\N=N/c1c(F)ccc(F)c1C(=O)O,1.934970078866959
2294,60171,N#Cc1c(C(=O)O)ccc(C(=O)O)c1\N=N/c1ccccc1-c1ccccc1,1.6496593407471853
2295,922791,COc1ccc(C(=O)O)c(C)c1\N=N/c1ccc(C)c(C(=O)O)c1,4.113318244694683
2296,974504,COc1c(C)ccc(C#N)c1\N=N/c1ccc(F)cc1C(=O)O,0.23831678058491138
2297,951994,COc1cc(\N=N/c2cc(C(=O)O)ccc2C)c(C#N)cc1-c1ccccc1,0.19075138523242247
2298,848261,N#Cc1c(\N=N/c2c(F)ccc(C(=O)O)c2C#N)cccc1C(=O)O,2.826358649141541
2299,980068,Cc1c(F)cc(C(=O)O)cc1\N=N/c1cc(F)ccc1C(=O)O,1.311640266934845
2300,471916,COc1c(C)cccc1\N=N/c1ccc(C#N)c(C(=O)O)c1OC,3.587568242666501
2301,1002996,O=C(O)c1ccc(F)c(\N=N/c2cc(C(=O)O)c(C(=O)O)cc2-c2ccccc2)c1,-1.6031551870595384
2302,191438,COc1ccc(OC)c(\N=N/c2c(OC)ccc(-c3ccccc3)c2F)c1,4.9455766066757665
2303,585435,COc1ccc(\N=N/c2cc(C)ccc2-c2ccccc2)cc1F,4.655585520729348
2304,587301,COc1ccc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2OC)cc1F,1.4963235267941366
2305,441189,COc1ccc(\N=N/c2c(OC)ccc(F)c2C#N)c(C#N)c1,5.265364093022557
2306,1020355,Cc1cc(\N=N/c2ccc(C(=O)O)cc2F)c(F)cc1F,3.1868542770478627
